Iteration,Run,Fitness
0,0,0.2444337352
1,0,0.2444337352
2,0,0.2424146143
3,0,0.2424146143
4,0,0.2360385838
5,0,0.2224635741
6,0,0.2224635741
7,0,0.2224635741
8,0,0.2224635741
9,0,0.2224635741
10,0,0.2224635741
11,0,0.2224635741
12,0,0.2224635741
13,0,0.2224635741
14,0,0.2224635741
15,0,0.2224635741
16,0,0.2224635741
17,0,0.2224635741
18,0,0.2224635741
19,0,0.2224635741
20,0,0.2224635741
21,0,0.2224635741
22,0,0.2224635741
23,0,0.2224635741
24,0,0.2224635741
25,0,0.2224635741
26,0,0.2224635741
27,0,0.2224635741
28,0,0.2224635741
29,0,0.2224635741
30,0,0.2224635741
31,0,0.2224635741
32,0,0.2224635741
33,0,0.2224635741
34,0,0.2224635741
35,0,0.2224635741
36,0,0.2224635741
37,0,0.2224635741
38,0,0.2224635741
39,0,0.2224635741
40,0,0.2224635741
41,0,0.2224635741
42,0,0.2224635741
43,0,0.2224635741
44,0,0.2224635741
45,0,0.2224635741
46,0,0.2224635741
47,0,0.2224635741
48,0,0.2224635741
49,0,0.2224635741
50,0,0.2224635741
51,0,0.2224635741
52,0,0.2224635741
53,0,0.2224635741
54,0,0.2224635741
55,0,0.2224635741
56,0,0.2224635741
57,0,0.2224635741
58,0,0.2224635741
59,0,0.2224635741
60,0,0.2224635741
61,0,0.2224635741
62,0,0.2224635741
63,0,0.2224635741
64,0,0.2224635741
65,0,0.2224635741
66,0,0.2224635741
67,0,0.2224635741
68,0,0.2224635741
69,0,0.2224635741
70,0,0.2224635741
71,0,0.2224635741
72,0,0.2224635741
73,0,0.2224635741
74,0,0.2223055214
0,1,0.2297021404
1,1,0.2297021404
2,1,0.2286820082
3,1,0.2286820082
4,1,0.2286820082
5,1,0.2283820154
6,1,0.2283820154
7,1,0.2283820154
8,1,0.2283820154
9,1,0.2221035655
10,1,0.2221035655
11,1,0.2221035655
12,1,0.2221035655
13,1,0.2221035655
14,1,0.2221035655
15,1,0.2221035655
16,1,0.2221035655
17,1,0.2221035655
18,1,0.2094339390
19,1,0.2094339390
20,1,0.2094339390
21,1,0.2094339390
22,1,0.2094339390
23,1,0.2094339390
24,1,0.2094339390
25,1,0.2094339390
26,1,0.2094339390
27,1,0.2094339390
28,1,0.2094339390
29,1,0.2094339390
30,1,0.2094339390
31,1,0.2094339390
32,1,0.2094339390
33,1,0.2094339390
34,1,0.2094339390
35,1,0.2094339390
36,1,0.2094339390
37,1,0.2094339390
38,1,0.2094339390
39,1,0.2094339390
40,1,0.2094339390
41,1,0.2094339390
