Iteration,Run,Fitness
0,0,0.2346306770
1,0,0.2346306770
2,0,0.2346306770
3,0,0.2346306770
4,0,0.2346306770
5,0,0.2346306770
6,0,0.2346306770
7,0,0.2346306770
8,0,0.2346306770
9,0,0.2229568418
10,0,0.2229568418
11,0,0.2229568418
12,0,0.2229568418
13,0,0.2229234086
14,0,0.2229234086
15,0,0.2229234086
16,0,0.2229234086
17,0,0.2229234086
18,0,0.2229234086
19,0,0.2229234086
20,0,0.2229234086
21,0,0.2229234086
22,0,0.2229234086
23,0,0.2229234086
24,0,0.2229234086
25,0,0.2229234086
26,0,0.2229234086
27,0,0.2228519015
28,0,0.2228519015
29,0,0.2228519015
30,0,0.2228519015
31,0,0.2228519015
32,0,0.2228519015
33,0,0.2228519015
34,0,0.2228519015
35,0,0.2228519015
36,0,0.2228519015
37,0,0.2228519015
38,0,0.2228519015
39,0,0.2228519015
40,0,0.2228519015
41,0,0.2228519015
42,0,0.2228519015
43,0,0.2222205895
44,0,0.2222205895
45,0,0.2222205895
46,0,0.2222205895
47,0,0.2222205895
48,0,0.2222205895
49,0,0.2222205895
50,0,0.2222205895
51,0,0.2222205895
52,0,0.2222205895
53,0,0.2222205895
54,0,0.2222205895
55,0,0.2222205895
56,0,0.2222205895
57,0,0.2222205895
58,0,0.2222205895
59,0,0.2222205895
60,0,0.2222205895
61,0,0.2222205895
62,0,0.2222205895
63,0,0.2222205895
64,0,0.2222205895
65,0,0.2222205895
66,0,0.2222205895
67,0,0.2222205895
68,0,0.2222205895
69,0,0.2222205895
70,0,0.2222205895
71,0,0.2222205895
72,0,0.2222205895
73,0,0.2222205895
74,0,0.2222205895
0,1,0.2263595759
1,1,0.2263595759
2,1,0.2263595759
3,1,0.2263595759
4,1,0.2263595759
5,1,0.2263595759
6,1,0.2263595759
7,1,0.2263595759
8,1,0.2263595759
9,1,0.2263595759
10,1,0.2263595759
11,1,0.2125503136
12,1,0.2125503136
13,1,0.2125503136
14,1,0.2125503136
15,1,0.2125503136
16,1,0.2125503136
17,1,0.2125503136
18,1,0.2125503136
19,1,0.2125503136
20,1,0.2125503136
21,1,0.2125503136
22,1,0.2125503136
23,1,0.2125503136
24,1,0.2125503136
25,1,0.2125503136
26,1,0.2125503136
27,1,0.2125503136
28,1,0.2125503136
29,1,0.2125503136
30,1,0.2125503136
31,1,0.2125503136
32,1,0.2125503136
33,1,0.2125503136
34,1,0.2125503136
35,1,0.2125503136
36,1,0.2125503136
37,1,0.2125503136
38,1,0.2125503136
39,1,0.2125503136
40,1,0.2125503136
41,1,0.2125503136
42,1,0.2125503136
43,1,0.2125503136
44,1,0.2125503136
45,1,0.2125503136
46,1,0.2125503136
47,1,0.2125503136
48,1,0.2123856010
49,1,0.2123856010
50,1,0.2123856010
51,1,0.2123856010
52,1,0.2123856010
53,1,0.2123856010
54,1,0.2123856010
55,1,0.2123856010
