Iteration,Run,Fitness
27,1,0.2232107980
28,1,0.2232107980
29,1,0.2232107980
30,1,0.2232107980
31,1,0.2232107980
32,1,0.2232107980
33,1,0.2232107980
34,1,0.2232107980
35,1,0.2232107980
36,1,0.2232107980
37,1,0.2232107980
38,1,0.2232107980
39,1,0.2232107980
40,1,0.2232107980
41,1,0.2232107980
42,1,0.2232107980
43,1,0.2232107980
44,1,0.2232107980
45,1,0.2232107980
46,1,0.2232107980
47,1,0.2232107980
48,1,0.2232107980
49,1,0.2232107980
50,1,0.2232107980
51,1,0.2232107980
52,1,0.2232107980
53,1,0.2232107980
54,1,0.2232107980
55,1,0.2232107980
56,1,0.2232107980
57,1,0.2232107980
58,1,0.2232107980
59,1,0.2232107980
60,1,0.2232107980
61,1,0.2232107980
62,1,0.2232107980
63,1,0.2232107980
64,1,0.2232107980
65,1,0.2232107980
66,1,0.2232107980
67,1,0.2232107980
68,1,0.2232107980
69,1,0.2232107980
70,1,0.2232107980
71,1,0.2232107980
72,1,0.2232107980
73,1,0.2232107980
74,1,0.2232107980
0,2,0.2268523827
1,2,0.2268523827
2,2,0.2268523827
3,2,0.2268523827
4,2,0.2268523827
5,2,0.2268523827
6,2,0.2268523827
7,2,0.2268523827
8,2,0.2268523827
9,2,0.2268523827
10,2,0.2268523827
11,2,0.2268523827
12,2,0.2268523827
13,2,0.2268523827
14,2,0.2268523827
15,2,0.2244640658
16,2,0.2244640658
17,2,0.2244640658
18,2,0.2225567304
19,2,0.2225567304
20,2,0.2225567304
21,2,0.2225567304
22,2,0.2225567304
23,2,0.2225567304
24,2,0.2225567304
25,2,0.2225567304
26,2,0.2225567304
27,2,0.2225567304
28,2,0.2225567304
29,2,0.2225567304
30,2,0.2225567304
31,2,0.2225567304
32,2,0.2225567304
33,2,0.2225567304
34,2,0.2225567304
35,2,0.2225567304
36,2,0.2225567304
37,2,0.2225567304
38,2,0.2225567304
39,2,0.2225567304
40,2,0.2220456571
41,2,0.2220456571
42,2,0.2220456571
43,2,0.2220456571
44,2,0.2220456571
45,2,0.2220456571
46,2,0.2220456571
47,2,0.2220456571
48,2,0.2220456571
49,2,0.2220456571
50,2,0.2220456571
51,2,0.2220456571
52,2,0.2220456571
53,2,0.2220456571
54,2,0.2220456571
55,2,0.2220456571
56,2,0.2220456571
57,2,0.2220456571
58,2,0.2220456571
59,2,0.2220456571
60,2,0.2220456571
61,2,0.2220456571
62,2,0.2220456571
63,2,0.2220456571
64,2,0.2220456571
65,2,0.2220456571
66,2,0.2220456571
67,2,0.2220456571
68,2,0.2220456571
69,2,0.2220456571
70,2,0.2220456571
71,2,0.2220456571
72,2,0.2220456571
73,2,0.2220456571
74,2,0.2220456571
0,3,0.2321996522
1,3,0.2321996522
2,3,0.2321996522
3,3,0.2290573908
4,3,0.2290573908
5,3,0.2290573908
6,3,0.2290573908
7,3,0.2290573908
8,3,0.2290573908
9,3,0.2290573908
10,3,0.2290573908
11,3,0.2290573908
12,3,0.2238854837
13,3,0.2238854837
14,3,0.2238854837
15,3,0.2238854837
16,3,0.2238854837
17,3,0.2238854837
18,3,0.2238854837
19,3,0.2238854837
20,3,0.2238854837
21,3,0.2238854837
22,3,0.2238660142
23,3,0.2238660142
24,3,0.2238660142
25,3,0.2238660142
26,3,0.2238660142
27,3,0.2238660142
28,3,0.2238660142
29,3,0.2238660142
30,3,0.2238660142
31,3,0.2238660142
32,3,0.2238660142
33,3,0.2238660142
34,3,0.2238660142
35,3,0.2238660142
36,3,0.2238660142
37,3,0.2238660142
38,3,0.2238660142
39,3,0.2238660142
40,3,0.2238660142
41,3,0.2238660142
42,3,0.2238660142
43,3,0.2238660142
44,3,0.2238660142
45,3,0.2238660142
46,3,0.2238660142
47,3,0.2238660142
48,3,0.2238660142
49,3,0.2238660142
50,3,0.2238660142
51,3,0.2238660142
52,3,0.2238660142
53,3,0.2238660142
54,3,0.2238660142
55,3,0.2238660142
56,3,0.2238660142
57,3,0.2238660142
58,3,0.2236891981
59,3,0.2236891981
60,3,0.2236891981
61,3,0.2236891981
62,3,0.2236891981
63,3,0.2236891981
64,3,0.2180422947
65,3,0.2180422947
66,3,0.2180422947
67,3,0.2180422947
68,3,0.2180422947
69,3,0.2180422947
70,3,0.2180422947
71,3,0.2180422947
72,3,0.2180422947
73,3,0.2180422947
74,3,0.2180422947
0,4,0.2277869640
1,4,0.2276092035
2,4,0.2276092035
3,4,0.2276092035
4,4,0.2276092035
5,4,0.2276092035
6,4,0.2276092035
7,4,0.2276092035
8,4,0.2276092035
9,4,0.2276092035
10,4,0.2276092035
11,4,0.2276092035
12,4,0.2276092035
13,4,0.2276092035
14,4,0.2276092035
15,4,0.2276092035
16,4,0.2276092035
17,4,0.2276092035
18,4,0.2276092035
19,4,0.2239060868
20,4,0.2239060868
21,4,0.2239060868
22,4,0.2239060868
23,4,0.2239060868
24,4,0.2239060868
25,4,0.2239060868
26,4,0.2215078071
27,4,0.2215078071
28,4,0.2215078071
29,4,0.2215078071
30,4,0.2215078071
31,4,0.2170559374
32,4,0.2170559374
33,4,0.2170559374
34,4,0.2170559374
35,4,0.2170559374
36,4,0.2170559374
37,4,0.2170559374
38,4,0.2170559374
39,4,0.2170559374
40,4,0.2170559374
41,4,0.2170559374
42,4,0.2170559374
43,4,0.2170559374
44,4,0.2170559374
45,4,0.2170559374
46,4,0.2170559374
47,4,0.2170559374
48,4,0.2170559374
49,4,0.2170559374
50,4,0.2170559374
51,4,0.2170559374
52,4,0.2170559374
53,4,0.2170559374
54,4,0.2170559374
55,4,0.2170559374
56,4,0.2168197918
57,4,0.2168197918
58,4,0.2168197918
59,4,0.2168197918
60,4,0.2168197918
61,4,0.2168197918
62,4,0.2168197918
63,4,0.2168197918
64,4,0.2168197918
65,4,0.2168197918
66,4,0.2168197918
67,4,0.2109863043
68,4,0.2109863043
69,4,0.2109863043
70,4,0.2109863043
71,4,0.2109863043
72,4,0.2109863043
73,4,0.2109863043
74,4,0.2109863043
0,5,0.2251306534
1,5,0.2249345035
2,5,0.2249345035
3,5,0.2238302340
4,5,0.2238302340
5,5,0.2238302340
6,5,0.2238302340
7,5,0.2238302340
8,5,0.2238302340
9,5,0.2238302340
10,5,0.2238302340
11,5,0.2187188103
12,5,0.2187188103
13,5,0.2185897512
14,5,0.2185897512
15,5,0.2185897512
16,5,0.2185897512
17,5,0.2185897512
18,5,0.2185897512
19,5,0.2185897512
20,5,0.2185897512
21,5,0.2185897512
22,5,0.2185897512
23,5,0.2185897512
24,5,0.2185897512
25,5,0.2185897512
26,5,0.2185897512
27,5,0.2185897512
28,5,0.2185897512
29,5,0.2185897512
30,5,0.2185897512
31,5,0.2185897512
32,5,0.2185897512
33,5,0.2185897512
34,5,0.2185897512
35,5,0.2185897512
36,5,0.2109679918
37,5,0.2109679918
38,5,0.2109679918
39,5,0.2109679918
40,5,0.2109679918
41,5,0.2109679918
42,5,0.2109679918
43,5,0.2109679918
44,5,0.2109679918
45,5,0.2109679918
46,5,0.2109679918
47,5,0.2109679918
48,5,0.2109679918
49,5,0.2109679918
50,5,0.2109679918
51,5,0.2109679918
52,5,0.2109679918
53,5,0.2109679918
54,5,0.2109679918
55,5,0.2109679918
56,5,0.2109679918
57,5,0.2109679918
58,5,0.2109679918
59,5,0.2109679918
60,5,0.2109679918
61,5,0.2109679918
62,5,0.2109679918
63,5,0.2109679918
64,5,0.2109679918
65,5,0.2109679918
66,5,0.2109679918
67,5,0.2109679918
68,5,0.2109679918
69,5,0.2109679918
70,5,0.2109679918
71,5,0.2109679918
72,5,0.2109679918
73,5,0.2109679918
74,5,0.2109679918
0,6,0.2298381911
1,6,0.2298381911
2,6,0.2178218612
3,6,0.2178218612
4,6,0.2178218612
5,6,0.2178218612
6,6,0.2178218612
7,6,0.2178218612
8,6,0.2178218612
9,6,0.2178218612
10,6,0.2178218612
11,6,0.2178218612
12,6,0.2178218612
13,6,0.2178218612
14,6,0.2178218612
15,6,0.2178218612
16,6,0.2178218612
17,6,0.2178218612
18,6,0.2178218612
19,6,0.2178218612
20,6,0.2178218612
21,6,0.2178218612
22,6,0.2178218612
23,6,0.2178218612
24,6,0.2178218612
25,6,0.2178218612
26,6,0.2178218612
27,6,0.2178218612
28,6,0.2178218612
29,6,0.2178218612
30,6,0.2178218612
31,6,0.2178218612
32,6,0.2178218612
33,6,0.2178218612
34,6,0.2178218612
35,6,0.2178218612
36,6,0.2178218612
37,6,0.2178218612
38,6,0.2178218612
39,6,0.2178218612
40,6,0.2178218612
41,6,0.2178218612
42,6,0.2178218612
43,6,0.2178218612
44,6,0.2178218612
45,6,0.2178218612
46,6,0.2178218612
47,6,0.2178218612
48,6,0.2178218612
49,6,0.2178218612
50,6,0.2178218612
51,6,0.2178218612
52,6,0.2178218612
53,6,0.2178218612
54,6,0.2178218612
55,6,0.2178218612
56,6,0.2178218612
57,6,0.2178218612
58,6,0.2178218612
59,6,0.2178218612
60,6,0.2178218612
61,6,0.2178218612
62,6,0.2178218612
63,6,0.2178218612
64,6,0.2178218612
65,6,0.2178218612
66,6,0.2178218612
67,6,0.2178218612
68,6,0.2178218612
69,6,0.2178218612
70,6,0.2178218612
71,6,0.2178218612
72,6,0.2178218612
73,6,0.2178218612
74,6,0.2178218612
0,7,0.2317607500
1,7,0.2317607500
2,7,0.2317607500
3,7,0.2276033098
4,7,0.2276033098
5,7,0.2276033098
6,7,0.2276033098
7,7,0.2276033098
8,7,0.2236292403
9,7,0.2236292403
10,7,0.2133695946
11,7,0.2133695946
12,7,0.2133695946
13,7,0.2133695946
14,7,0.2133695946
15,7,0.2133695946
16,7,0.2133695946
17,7,0.2133695946
18,7,0.2133695946
19,7,0.2133695946
20,7,0.2133695946
21,7,0.2133695946
22,7,0.2133695946
23,7,0.2133695946
24,7,0.2133695946
25,7,0.2133695946
26,7,0.2133695946
27,7,0.2133695946
28,7,0.2133695946
29,7,0.2133695946
30,7,0.2133695946
31,7,0.2131887862
32,7,0.2131887862
33,7,0.2131887862
34,7,0.2131887862
35,7,0.2131887862
36,7,0.2131887862
37,7,0.2131887862
38,7,0.2131887862
39,7,0.2131887862
40,7,0.2131887862
41,7,0.2131887862
42,7,0.2131887862
43,7,0.2131887862
44,7,0.2131887862
45,7,0.2131887862
46,7,0.2131887862
47,7,0.2131887862
48,7,0.2131887862
49,7,0.2131887862
50,7,0.2131887862
51,7,0.2131887862
52,7,0.2131887862
53,7,0.2131887862
54,7,0.2131887862
55,7,0.2131887862
56,7,0.2131887862
57,7,0.2131887862
58,7,0.2131887862
59,7,0.2131887862
60,7,0.2131887862
61,7,0.2131887862
62,7,0.2131887862
63,7,0.2131887862
64,7,0.2131887862
65,7,0.2131887862
66,7,0.2131887862
67,7,0.2130628976
68,7,0.2130628976
69,7,0.2130628976
70,7,0.2130628976
71,7,0.2130628976
72,7,0.2130628976
73,7,0.2130628976
74,7,0.2130628976
0,8,0.2289996328
1,8,0.2056808435
2,8,0.2056808435
3,8,0.2056808435
4,8,0.2056808435
5,8,0.2056808435
6,8,0.2056808435
7,8,0.2056808435
8,8,0.2056808435
9,8,0.2056808435
10,8,0.2056808435
11,8,0.2056808435
12,8,0.2056808435
13,8,0.2056808435
14,8,0.2056808435
15,8,0.2056808435
16,8,0.2056808435
17,8,0.2056808435
18,8,0.2056808435
19,8,0.2056808435
20,8,0.2056808435
21,8,0.2056808435
22,8,0.2056808435
23,8,0.2056808435
24,8,0.2056808435
25,8,0.2056808435
26,8,0.2056808435
27,8,0.2056808435
28,8,0.2056808435
29,8,0.2056808435
30,8,0.2056808435
31,8,0.2056808435
32,8,0.2056808435
33,8,0.2056808435
34,8,0.2056808435
35,8,0.2056808435
36,8,0.2056808435
37,8,0.2056808435
38,8,0.2056808435
39,8,0.2056808435
40,8,0.2056808435
41,8,0.2056808435
42,8,0.2056808435
43,8,0.2056808435
44,8,0.2056808435
45,8,0.2056808435
46,8,0.2056808435
47,8,0.2056808435
48,8,0.2056808435
49,8,0.2056808435
50,8,0.2056808435
51,8,0.2056808435
52,8,0.2013938098
53,8,0.2013938098
54,8,0.2013938098
55,8,0.2013938098
56,8,0.2013938098
57,8,0.2013938098
58,8,0.2013938098
59,8,0.2013938098
60,8,0.2013938098
61,8,0.2013938098
62,8,0.2013938098
63,8,0.2013938098
64,8,0.2013938098
65,8,0.2013938098
66,8,0.2013938098
67,8,0.2013938098
68,8,0.2013938098
69,8,0.2013938098
70,8,0.2013938098
71,8,0.2013938098
72,8,0.2013938098
73,8,0.2013938098
74,8,0.2013938098
0,9,0.2260520681
1,9,0.2260520681
2,9,0.2260520681
3,9,0.2260520681
4,9,0.2207545410
5,9,0.2204715771
6,9,0.2204715771
7,9,0.2203500887
8,9,0.2203500887
9,9,0.2203500887
10,9,0.2203500887
11,9,0.2203500887
12,9,0.2203500887
13,9,0.2203500887
14,9,0.2203500887
15,9,0.2203500887
16,9,0.2203500887
17,9,0.2203500887
18,9,0.2203500887
19,9,0.2202046712
20,9,0.2202046712
21,9,0.2202046712
22,9,0.2202046712
23,9,0.2202046712
24,9,0.2202046712
25,9,0.2202046712
26,9,0.2202046712
27,9,0.2202046712
28,9,0.2202046712
29,9,0.2202046712
30,9,0.2202046712
31,9,0.2202046712
32,9,0.2202046712
33,9,0.2202046712
34,9,0.2202046712
35,9,0.2202046712
36,9,0.2202046712
37,9,0.2202046712
38,9,0.2202046712
39,9,0.2202046712
40,9,0.2202046712
41,9,0.2202046712
42,9,0.2202046712
43,9,0.2202046712
44,9,0.2202046712
45,9,0.2202046712
46,9,0.2129042150
47,9,0.2129042150
48,9,0.2129042150
49,9,0.2129042150
50,9,0.2129042150
51,9,0.2129042150
52,9,0.2129042150
53,9,0.2129042150
54,9,0.2129042150
55,9,0.2129042150
56,9,0.2129042150
57,9,0.2129042150
58,9,0.2129042150
59,9,0.2129042150
60,9,0.2129042150
61,9,0.2129042150
62,9,0.2129042150
63,9,0.2129042150
64,9,0.2129042150
65,9,0.2129042150
66,9,0.2129042150
67,9,0.2129042150
68,9,0.2129042150
69,9,0.2129042150
70,9,0.2129042150
71,9,0.2129042150
72,9,0.2129042150
73,9,0.2129042150
74,9,0.2129042150
0,10,0.2378068750
1,10,0.2187105770
2,10,0.2187105770
3,10,0.2187105770
4,10,0.2187105770
5,10,0.2187105770
6,10,0.2187105770
7,10,0.2187105770
8,10,0.2187105770
9,10,0.2187105770
10,10,0.2187105770
11,10,0.2187105770
12,10,0.2187105770
13,10,0.2187105770
14,10,0.2187105770
15,10,0.2187105770
16,10,0.2187105770
17,10,0.2187105770
18,10,0.2187105770
19,10,0.2187105770
20,10,0.2187105770
21,10,0.2187105770
22,10,0.2187105770
23,10,0.2187105770
24,10,0.2187105770
25,10,0.2187105770
26,10,0.2187105770
27,10,0.2187105770
28,10,0.2187105770
29,10,0.2187105770
30,10,0.2187105770
31,10,0.2187105770
32,10,0.2187105770
33,10,0.2187105770
34,10,0.2187105770
35,10,0.2187105770
36,10,0.2187105770
37,10,0.2187105770
38,10,0.2187105770
39,10,0.2187105770
40,10,0.2187105770
41,10,0.2187105770
42,10,0.2187105770
43,10,0.2187105770
44,10,0.2187105770
45,10,0.2187105770
46,10,0.2187105770
47,10,0.2187105770
48,10,0.2187105770
49,10,0.2187105770
50,10,0.2187105770
51,10,0.2187105770
52,10,0.2187105770
53,10,0.2187105770
54,10,0.2187105770
55,10,0.2187105770
56,10,0.2187105770
57,10,0.2187105770
58,10,0.2187105770
59,10,0.2187105770
60,10,0.2187105770
61,10,0.2187105770
62,10,0.2187105770
63,10,0.2187105770
64,10,0.2187105770
65,10,0.2187105770
66,10,0.2187105770
67,10,0.2187105770
68,10,0.2187105770
69,10,0.2187105770
70,10,0.2187105770
71,10,0.2187105770
72,10,0.2187105770
73,10,0.2187105770
74,10,0.2187105770
0,11,0.2320561631
1,11,0.2320561631
2,11,0.2320561631
3,11,0.2320561631
4,11,0.2320561631
5,11,0.2320561631
6,11,0.2320561631
7,11,0.2320561631
8,11,0.2320561631
9,11,0.2320561631
10,11,0.2320561631
11,11,0.2320561631
12,11,0.2280189497
13,11,0.2280189497
14,11,0.2280189497
15,11,0.2280189497
16,11,0.2280189497
17,11,0.2280189497
18,11,0.2280189497
19,11,0.2280189497
20,11,0.2280189497
21,11,0.2280189497
22,11,0.2280189497
23,11,0.2280189497
24,11,0.2280189497
25,11,0.2280189497
26,11,0.2280189497
27,11,0.2280189497
28,11,0.2280189497
29,11,0.2280189497
30,11,0.2280189497
31,11,0.2280189497
32,11,0.2280189497
33,11,0.2280189497
34,11,0.2280189497
35,11,0.2280189497
36,11,0.2280189497
37,11,0.2280189497
38,11,0.2280189497
39,11,0.2280189497
40,11,0.2280189497
41,11,0.2280189497
42,11,0.2280189497
43,11,0.2280189497
44,11,0.2280189497
45,11,0.2280189497
46,11,0.2280189497
47,11,0.2280189497
48,11,0.2280189497
49,11,0.2280189497
50,11,0.2280189497
51,11,0.2280189497
52,11,0.2280189497
53,11,0.2280189497
54,11,0.2280189497
55,11,0.2280189497
56,11,0.2280189497
57,11,0.2280189497
58,11,0.2280189497
59,11,0.2280189497
60,11,0.2280189497
61,11,0.2280189497
62,11,0.2280189497
63,11,0.2280189497
64,11,0.2280189497
65,11,0.2280189497
66,11,0.2280189497
67,11,0.2280189497
68,11,0.2280189497
69,11,0.2280189497
70,11,0.2280189497
71,11,0.2280189497
72,11,0.2280189497
73,11,0.2280189497
74,11,0.2280189497
0,12,0.2370376695
1,12,0.2370376695
2,12,0.2370376695
3,12,0.2343281952
4,12,0.2341000561
5,12,0.2341000561
6,12,0.2341000561
7,12,0.2341000561
8,12,0.2341000561
9,12,0.2275260909
10,12,0.2275260909
11,12,0.2275260909
12,12,0.2275260909
13,12,0.2275260909
14,12,0.2275260909
15,12,0.2275260909
16,12,0.2275260909
17,12,0.2275260909
18,12,0.2275260909
19,12,0.2275260909
20,12,0.2275260909
21,12,0.2275260909
22,12,0.2275260909
23,12,0.2275260909
24,12,0.2258425577
25,12,0.2258425577
26,12,0.2258425577
27,12,0.2258425577
28,12,0.2258425577
29,12,0.2258425577
30,12,0.2258425577
31,12,0.2258425577
32,12,0.2258425577
33,12,0.2258425577
34,12,0.2258425577
35,12,0.2258425577
36,12,0.2258425577
37,12,0.2258425577
38,12,0.2258425577
39,12,0.2258425577
40,12,0.2258425577
41,12,0.2258425577
42,12,0.2258425577
43,12,0.2258425577
44,12,0.2235619103
45,12,0.2224778949
46,12,0.2224778949
47,12,0.2224778949
48,12,0.2224778949
49,12,0.2224778949
50,12,0.2224778949
51,12,0.2224778949
52,12,0.2224778949
53,12,0.2224778949
54,12,0.2224778949
55,12,0.2224778949
56,12,0.2224778949
57,12,0.2224778949
58,12,0.2224778949
59,12,0.2224778949
60,12,0.2224778949
61,12,0.2224778949
62,12,0.2224778949
63,12,0.2224778949
64,12,0.2224778949
65,12,0.2224778949
66,12,0.2224778949
67,12,0.2119417431
68,12,0.2119417431
69,12,0.2119417431
70,12,0.2119417431
71,12,0.2119417431
72,12,0.2119417431
73,12,0.2119417431
74,12,0.2119417431
0,13,0.2231900438
1,13,0.2231900438
2,13,0.2231900438
3,13,0.2231900438
4,13,0.2231900438
5,13,0.2231900438
6,13,0.2231900438
7,13,0.2231900438
8,13,0.2231900438
9,13,0.2231900438
10,13,0.2231900438
11,13,0.2231900438
12,13,0.2231900438
13,13,0.2231900438
14,13,0.2231900438
15,13,0.2231900438
16,13,0.2231900438
17,13,0.2231900438
18,13,0.2231900438
19,13,0.2231900438
20,13,0.2231900438
21,13,0.2231900438
22,13,0.2143630385
23,13,0.2143630385
24,13,0.2143630385
25,13,0.2143630385
26,13,0.2143630385
27,13,0.2143630385
28,13,0.2143630385
29,13,0.2143630385
30,13,0.2143630385
31,13,0.2143630385
32,13,0.2143630385
33,13,0.2143630385
34,13,0.2143630385
35,13,0.2143630385
36,13,0.2143630385
37,13,0.2143630385
38,13,0.2143630385
39,13,0.2143630385
40,13,0.2143630385
41,13,0.2143630385
42,13,0.2143630385
43,13,0.2143630385
44,13,0.2143630385
45,13,0.2143630385
46,13,0.2143630385
47,13,0.2143630385
48,13,0.2143630385
49,13,0.2143630385
50,13,0.2143630385
51,13,0.2143630385
52,13,0.2143630385
53,13,0.2143630385
54,13,0.2143630385
55,13,0.2143630385
56,13,0.2143630385
57,13,0.2143630385
58,13,0.2143630385
59,13,0.2143630385
60,13,0.2143630385
61,13,0.2143630385
62,13,0.2143630385
63,13,0.2143630385
64,13,0.2143630385
65,13,0.2143630385
66,13,0.2143630385
67,13,0.2143630385
68,13,0.2143630385
69,13,0.2143630385
70,13,0.2143630385
71,13,0.2143630385
72,13,0.2143630385
73,13,0.2132313166
74,13,0.2132313166
0,14,0.2310327719
1,14,0.2310327719
2,14,0.2310327719
3,14,0.2310327719
4,14,0.2310327719
5,14,0.2310327719
6,14,0.2310327719
7,14,0.2310327719
8,14,0.2310327719
9,14,0.2310327719
10,14,0.2310327719
11,14,0.2310327719
12,14,0.2260658278
13,14,0.2260658278
14,14,0.2260658278
15,14,0.2260658278
16,14,0.2260658278
17,14,0.2260658278
18,14,0.2260658278
19,14,0.2260658278
20,14,0.2260658278
21,14,0.2208114805
22,14,0.2208114805
23,14,0.2208114805
24,14,0.2208114805
25,14,0.2208114805
26,14,0.2208114805
27,14,0.2208114805
28,14,0.2208114805
29,14,0.2208114805
30,14,0.2208114805
31,14,0.2208114805
32,14,0.2208114805
33,14,0.2208114805
34,14,0.2208114805
35,14,0.2208114805
36,14,0.2208114805
37,14,0.2208114805
38,14,0.2208114805
39,14,0.2208114805
40,14,0.2160007630
41,14,0.2160007630
42,14,0.2148536788
43,14,0.2148536788
44,14,0.2148536788
45,14,0.2148536788
46,14,0.2148536788
47,14,0.2148536788
48,14,0.2148536788
49,14,0.2148536788
50,14,0.2148536788
51,14,0.2148536788
52,14,0.2148536788
53,14,0.2148536788
54,14,0.2148536788
55,14,0.2148536788
56,14,0.2148536788
57,14,0.2148536788
58,14,0.2148536788
59,14,0.2148536788
60,14,0.2148536788
61,14,0.2148536788
62,14,0.2148536788
63,14,0.2148536788
64,14,0.2148536788
65,14,0.2148536788
66,14,0.2148536788
67,14,0.2148536788
68,14,0.2148536788
69,14,0.2148536788
70,14,0.2148536788
71,14,0.2148536788
72,14,0.2148536788
73,14,0.2148536788
74,14,0.2148536788
